"LLAVE_BUSQUEDA"¬"TWEET"¬"USUARIO"¬"FECHA"¬"LUGAR"¬"COORDENADAS"¬"GEO"
"PETRO"¬"Esa aguila se va a envenenar con semejante rata."¬"germanrivera56"¬14/06/19 03:24:09,292083000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@petrogustavo ESO ES LO QUE VAMOS A HACER,UN REFERENDO A LO PINOCHET PARA IMPONER UN ESTADO DE DERECHO,EL CUAL NO E.. https://t.co/IslaLkfon4"¬"juanalbertohu11"¬14/06/19 03:29:13,267842000 PM¬"Rionegro"¬"[[[-75.522113, 6.054155], [-75.522113, 6.236076], [-75.341714, 6.236076], [-75.341714, 6.054155]]]"¬"Polygon"
"PETRO"¬"@Democrata_1 @Roseau41314810 @gago27_ @Luis_Rosero_B @vitola_dra @petrogustavo Sus argumentos son decir que es medi.. https://t.co/kU5k9i2uZs"¬"GeofreyBarathe1"¬14/06/19 03:29:18,917237000 PM¬""¬""¬""
"PETRO"¬"@mariaicampoc A PETRO a ver si se amana por alla y nos deja tranquilos"¬"JuanGui33116772"¬14/06/19 03:29:33,876216000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Como el referendo no es suyo ,es malo? Recuerdo que este era parte de su programa de gobierno, y recu.. https://t.co/9zZiQfASSq"¬"luzverde39"¬14/06/19 03:37:04,805145000 PM¬""¬""¬""
"PETRO"¬"@santiagoangelp Ojala se haga justicia y saquen a Petro"¬"Politic41861886"¬14/06/19 03:37:23,873655000 PM¬""¬""¬""
"PETRO"¬"@luzverde39 @petrogustavo Estan muertos del miedo. Eso significa que la cosa es por ahi."¬"jcorreaparra"¬14/06/19 03:42:03,667479000 PM¬""¬""¬""
"PETRO"¬"@garey0311 Cuanto a que es de la Colombia Humana de Petro."¬"norha_patricia"¬14/06/19 02:26:46,171042000 PM¬"Palmira"¬"[[[-76.607335, 3.439586], [-76.607335, 3.701271], [-76.08991, 3.701271], [-76.08991, 3.439586]]]"¬"Polygon"
"PETRO"¬"@Nikito @petrollgustavol @petrogustavo Claro, estoy de acuerdo. Aunque si el congresista Santrich, despues de la fi.. https://t.co/klk6IEMHqT"¬"luiscelyp"¬14/06/19 02:26:54,151625000 PM¬""¬""¬""
"PETRO"¬"@cerecitadeli @FlaminioCastro @AlvaroUribeVel @ChangeorgCO Creo que @petrogustavo deberia de abanderar esta excelen.. https://t.co/kKfkGzb0eN"¬"HADASSA31238785"¬14/06/19 02:26:58,662135000 PM¬""¬""¬""
"PETRO"¬"Esa enfermedad de las extremas, que termina cegandolos ?sera igual a cegar, pero con ""a"" en la primera silaba? La p.. https://t.co/nKo8Anxdhd"¬"ligacucuta"¬14/06/19 02:30:26,717629000 PM¬""¬""¬""
"PETRO"¬"@Leonard47076832 @EnriquePenalosa @WIMABOK @petrogustavo Uno de los suenos sin cumplir del exdelincuente es que alg.. https://t.co/fzC1isqR8p"¬"AndrsFelipeCa10"¬14/06/19 02:30:28,082556000 PM¬""¬""¬""
"PETRO"¬"Petro, en vez de sindicar miserablemente a campesinos y empresarios del sector azucarero, deberia concentrarse en a.. https://t.co/fbl8UAQruf"¬"IrreverentesCol"¬14/06/19 02:30:36,851507000 PM¬""¬""¬""
"PETRO"¬"@GatoProvinciano Por mi meteria a Petro, Uribe, Timochenko, Cabal, Santrich, Ordonez, Manguito, De la Espriella y o.. https://t.co/Tl0XmQuMSF"¬"BlackSaurer"¬14/06/19 02:34:27,533994000 PM¬""¬""¬""
"PETRO"¬"@CConstitucional @CorteSupremaJ @consejodeestado ?? Ya casi le partimos torta a este acto de corrupcion del gu.. https://t.co/FPYjnG5lAh"¬"GlediaCubides"¬14/06/19 02:34:33,092840000 PM¬""¬""¬""
"PETRO"¬"@IvanCepedaCast @petrogustavo @DefendamosPaz @CristoBustos @AntonioSanguino @jairoriverah @ForosK_Kienyke.. https://t.co/mPwOtJQKHT"¬"JorgeVa61260552"¬14/06/19 02:34:49,545851000 PM¬""¬""¬""
"PETRO"¬"Al unico que no le conviene la paz es a Uribe. La destruccion de la JEP es lo unico que lo puede salvar."¬"gozon1231"¬14/06/19 02:35:03,008902000 PM¬""¬""¬""
"PETRO"¬"@JavierDlacuadra @GustavoBolivar @PartidoVerdeCoL @DanielSamperO @FabianSanabriaS @petrogustavo @JUANCAELBROKY.. https://t.co/UrO5ce7WZH"¬"Arevalorojas2"¬14/06/19 02:35:14,090165000 PM¬""¬""¬""
"PETRO"¬"Aca cai en la bicicleta.despacio ademas estaba lloviendo y no se ven pero me parece que el error no es mio ya que n.. https://t.co/UUJjNWTVd9"¬"juniorcas12"¬14/06/19 02:35:18,085865000 PM¬""¬""¬""
"PETRO"¬"@BTereresa @petrogustavo No ha cometido delitos, uds los comunistoides se los inventan. Sera que tiene que pagar lo.. https://t.co/RqzZ562UZj"¬"vanchiopina"¬14/06/19 02:39:59,505672000 PM¬""¬""¬""
"PETRO"¬"@nataliazapata20 @natiibedoya @ChriGarces Hay no se escuchaba a petro hablar tanto cobarde ..https://t.co/OOXW0L2Nml"¬"carguerrero77"¬14/06/19 02:46:06,594506000 PM¬""¬""¬""
"PETRO"¬"@LucianoTorresC @anaayazo14 @AlvaroUribeVel @CorteSupremaJ Qhubo Luciano, como le va..Aun asegura que Petro y.. https://t.co/tM2afTL5EJ"¬"herdezeduar"¬14/06/19 02:46:13,282314000 PM¬""¬""¬""
"PETRO"¬"@VizcainoA @marco_caldono @petrogustavo Hermoso destino.. https://t.co/wq6orXshzM"¬"AlanSmythee7"¬14/06/19 02:46:28,290577000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo El rey no es soberano Dr."¬"alexdavidg19"¬14/06/19 02:50:45,042309000 PM¬""¬""¬""
"PETRO"¬"@Monyrica @AsonalJudicial @WRadioColombia La registraduria no hace juicios de fondo sobre los contenidos de una pro.. https://t.co/saM9Ax0sGD"¬"pepecaseres"¬14/06/19 02:55:08,268880000 PM¬""¬""¬""
"PETRO"¬"CUIDADO CON EL AZUCAR, PUEDE SUFRIR ESTA METAMORFOSIS, SEGUN PETRO https://t.co/ucAsOBJFAR"¬"LissNaranjo7"¬14/06/19 02:58:21,706822000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Votemos y listo"¬"Agustinleforie"¬14/06/19 02:58:40,646680000 PM¬""¬""¬""
"PETRO"¬"@bettycriticona @barragan_sanc Claro que si. Petro es un delncuente. Tiene que ser investigado y juzgado."¬"jmrodri2017"¬14/06/19 03:02:29,358102000 PM¬""¬""¬""
"PETRO"¬"El mejor alcalde que ha tenido Bogota."¬"Inconciencio"¬14/06/19 03:02:35,135810000 PM¬""¬""¬""
"PETRO"¬"Que H.p pereza abrir facebook y todo es Perro..ehh  Petro..el Doctor ..Ehh..Uribe Farcsantos..chiqui.ehh Santos."¬"lacentralbran"¬14/06/19 03:07:54,537404000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Si la ley lo permite pues.."¬"sonick_seven"¬14/06/19 03:08:17,300614000 PM¬""¬""¬""
"PETRO"¬"@ManuelBeltrn14 Y tienen ese software arreglado para poner a ganar el que ellos quieran. La consulta anticorrupcion.. https://t.co/wjwUHLlH1H"¬"excelcontable"¬14/06/19 03:14:09,874221000 PM¬""¬""¬""
"PETRO"¬"@DanielSamperO @petu__lante Ah pero diciendo que Uribe es igual a Petro para que ganara Duque."¬"Peteillo"¬14/06/19 03:14:14,893035000 PM¬""¬""¬""
"PETRO"¬"@jaribe67 @edisonbedoya @EleDelgama @AlvaroUribeVel @AidaAvellaE @SaninPazC @PizarroMariaJo @angelamrobledo.. https://t.co/rIkcScnxaK"¬"Martharoga"¬14/06/19 03:14:17,360712000 PM¬""¬""¬""
"PETRO"¬"#Politica - Se equivoca Petro al comparar suicidios de militares con muertos en combate con las Farc.. https://t.co/dbYEmJAGT4"¬"diarioelfrente"¬14/06/19 03:20:05,434793000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Callate DOBLE TRIPLE HP CINICO SINVERGUENZA DESCARADO GUERRILLERO DE MIERDA m19petro eres un asco  .. https://t.co/2WPa2GARkH"¬"Alcapon45535335"¬14/06/19 03:24:10,253636000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Donde firmo,de un momento  a otro Las cortes estan al servicio del crimen."¬"MpjDiego"¬14/06/19 03:24:12,250386000 PM¬""¬""¬""
"PETRO"¬"@LuisAlb99764419 @AlvaroUribeVel @angelamrobledo @GustavoBolivar @IvanCepedaCast @petrogustavo @IvanDuque.. https://t.co/ZHS7ihd03z"¬"22a028e2"¬14/06/19 03:24:19,702447000 PM¬""¬""¬""
"PETRO"¬"@frescalimon @2010Pncb @PoliciaColombia @FiscaliaCol @AidaAvellaE @DavidRacero @angelamrobledo @PizarroMariaJo.. https://t.co/RWf5eo2QeE"¬"edisonbedoya"¬14/06/19 03:24:22,603483000 PM¬""¬""¬""
"PETRO"¬"@EnriquePenalosa Sufre petronerista."¬"ciervosigiloso"¬14/06/19 03:29:36,768848000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo La izquierda toda cagada del susto, se les acabara la guachafita, adelante con todo. !La izquierda se.. https://t.co/6wpxilra7l"¬"gmonterofarias"¬14/06/19 03:29:40,583029000 PM¬""¬""¬""
"PETRO"¬"La pedagogia, el entorno familiar y la oportunidad en la sociedad son mas importantes, para q una persona no caiga.. https://t.co/1JpsLmwx4Z"¬"Efemerides57"¬14/06/19 03:29:45,139445000 PM¬""¬""¬""
"PETRO"¬"32 seguidores? FUERA DE AQUI BOBINCHEE"¬"GalloMatrix"¬14/06/19 03:29:45,428217000 PM¬""¬""¬""
"PETRO"¬"@fpetrocelli @milenagimon @CarolinaPadron saludos toda la mejor de las suertes mi pana petro!!. Una pregunta bro!.. https://t.co/jk14eNwgXv"¬"caloloch"¬14/06/19 03:37:23,920197000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Las cortes? Las mismas que ignoraron las pruebas contra el mafioso de Santrich ? ."¬"David69403749"¬14/06/19 03:37:35,986418000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Ahi va el comunista colombiano haciendo el ridiculo poniendo en duda las teorias economicas de la esc.. https://t.co/z8N9C97qJp"¬"juanka4510"¬14/06/19 03:42:29,399929000 PM¬""¬""¬""
"PETRO"¬"@EduardBernstei1 @petrogustavo @JulianFMartinez Lo deje callado la vez pasada con argumentos.. ARGUMENTOS Q NO TIE.. https://t.co/MjeOQKwlWb"¬"abdituscarceri"¬14/06/19 02:26:54,187250000 PM¬""¬""¬""
"PETRO"¬"@KstroJk @es2506 @petrogustavo Drogadictos viciosos dosis personal que van  y se la fuman delante de ninos pequenos."¬"gladys290860"¬14/06/19 02:26:59,444733000 PM¬""¬""¬""
"PETRO"¬"@csvsantillan @petrogustavo Cierto."¬"SaraChacon77"¬14/06/19 02:30:44,261556000 PM¬""¬""¬""
"PETRO"¬"@HOLLMANMORRIS @petrogustavo Colombia Humana Progresista, cero corrupcion.Opcion preferencial, por los excuidos d.. https://t.co/3k4O4bIFKS"¬"Amartinpil"¬14/06/19 02:30:50,019181000 PM¬""¬""¬""
"PETRO"¬"@cirhom0 @KstroJk @petrogustavo @ColombiaHumana_ Muy bueno todo eso, pero hacer parte de la Colombia Humana luego d.. https://t.co/YARuJFdy2r"¬"Shakty_Vel"¬14/06/19 02:35:22,986118000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Exterroista no hay norma ni ley perpetua y en manos del pueblo esta en corregir horrores que hacen da.. https://t.co/AB4jXGFbsB"¬"PradaHumberto"¬14/06/19 02:35:33,519330000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo @GustavoBolivar Esas son las MAFIAS del PODER."¬"Miltonhb70"¬14/06/19 02:40:04,643319000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"Mentira. Quienes quemaron, torturaron en caballerizas militares y desaparecieron a los magistrados, fueron politi.. https://t.co/g9hbtn630Z"¬"LaBesti81247906"¬14/06/19 02:40:19,665935000 PM¬""¬""¬""
"PETRO"¬"@andresportillo_ @lanena989 Y para cuando el Consejo de Estado les quita la investidura a Gustavo Petro."¬"germanrivera56"¬14/06/19 02:46:30,088993000 PM¬"Bogot¬, D.C."¬"[[[-74.483289, 3.717432], [-74.483289, 4.807135], [-74.004053, 4.807135], [-74.004053, 3.717432]]]"¬"Polygon"
"PETRO"¬"@edisonbedoya @kammus52 @AlvaroUribeVel @AidaAvellaE @SaninPazC @PizarroMariaJo @angelamrobledo @DavidRacero.. https://t.co/5SiTZXvkUV"¬"silga0"¬14/06/19 02:46:37,083670000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Excelente noticia!"¬"FabianMelo16"¬14/06/19 02:46:38,954453000 PM¬""¬""¬""
"PETRO"¬"#FF para @petrogustavo mi reconocimiento por que usted fue el de la idea de hacer una #CinematecaDeBogota a esas.. https://t.co/nweMAp6KnE"¬"XMaCoRePe__MaX"¬14/06/19 02:46:40,932938000 PM¬""¬""¬""
"PETRO"¬"Para Ivan @IvanCepedaCast , La pelucona Libretista de la @GustavoBolivar Mister Cain Judas de @petrogustavo y el Ma.. https://t.co/hLbuk7Ef0p"¬"MAdnner"¬14/06/19 02:46:41,937746000 PM¬""¬""¬""
"PETRO"¬"@2010Pncb @edisonbedoya @PoliciaColombia @FiscaliaCol @AidaAvellaE @DavidRacero @angelamrobledo @PizarroMariaJo.. https://t.co/rmJq6TKbf0"¬"frescalimon"¬14/06/19 02:46:46,226341000 PM¬""¬""¬""
"PETRO"¬"Convertir al Partido Verde en el enemigo le sirve a Gustavo Petro electoralmente, pero al pais le hace un dano enor.. https://t.co/yFSIfxV2Xv"¬"AsinomasDigo"¬14/06/19 02:50:58,349463000 PM¬""¬""¬""
"PETRO"¬"@JavierDlacuadra @GustavoBolivar @PartidoVerdeCoL @DanielSamperO @FabianSanabriaS @petrogustavo @JUANCAELBROKY.. https://t.co/WiAlypXvur"¬"FelipeRojo777"¬14/06/19 02:51:07,372802000 PM¬""¬""¬""
"PETRO"¬"@ChangeorgCO @DanielSamperO Vamos llegando a 75.00 mamertos pro @petrogustavo. Por fin los pudimos contar. Donde e.. https://t.co/iMnGykemMx"¬"caolah9"¬14/06/19 02:55:10,317535000 PM¬""¬""¬""
"PETRO"¬"@MafeCarrascal Penalosa no ha tenido la decencia en reconocimiento de las obras proyectadas y financiadas por Petro.. https://t.co/QDxIrP4AG7"¬"mariomateusvar1"¬14/06/19 02:55:10,346112000 PM¬""¬""¬""
"PETRO"¬"@yamattos @claudiaiglp @petrogustavo Que raro que no estuviera harta de los parapoliticos amigos de Uribe que ya estan condenados"¬"zidkon"¬14/06/19 02:58:43,206340000 PM¬""¬""¬""
"PETRO"¬"@argiro1961 El Cartel de Bogota que formo @ClaudiaLopez , el jefe no sale en la foto porque esta mas caido que ""tet.. https://t.co/KVAC8pYZjI"¬"FdezRamiro"¬14/06/19 02:58:50,331322000 PM¬""¬""¬""
"PETRO"¬"Jajajajajaja hombre, por dios sea serio!!La oleada mas grande de colombianos exiliados y refugiados salieron en lo.. https://t.co/wWSK2sHw6i"¬"manialolita"¬14/06/19 02:59:06,038398000 PM¬"Qu¬bec"¬"[[[-71.548521, 46.730765], [-71.548521, 46.980949], [-71.133596, 46.980949], [-71.133596, 46.730765]]]"¬"Polygon"
"PETRO"¬"@nataliazapata20 @natiibedoya @ChriGarces Y el m 19 y los videos recientes de petro como lo explicas ??"¬"carguerrero77"¬14/06/19 03:02:35,331452000 PM¬""¬""¬""
"PETRO"¬"@Jolusefo3Jose @HassNassar @petrogustavo Jajajajaja jajajajaja jajajajaja"¬"Galope1927"¬14/06/19 03:02:55,855509000 PM¬""¬""¬""
"PETRO"¬"Amen Hermano!! Aleluya Aleluya Que la virgen, Jesus y los angeles te guien en tu camino espiritual hermano "¬"TriPoloski__"¬14/06/19 03:08:27,554526000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Claro no que estan a favor de uds los guerrilleros narcoterroristas, violadores, asesinos, pedofilos etc."¬"tuttileee"¬14/06/19 03:08:32,036658000 PM¬""¬""¬""
"PETRO"¬"Pero Petro era el del ""talante dictatorial"" "¬"ginachef"¬14/06/19 03:08:50,411833000 PM¬""¬""¬""
"PETRO"¬"@wilfredo40hotm2 @petrogustavo Ahi esta mandando la orden a las cortes el nero asqueroso ese"¬"SaritaCastroJ3"¬14/06/19 03:08:50,868881000 PM¬""¬""¬""
"PETRO"¬"@Martharoga @BakersLG @petrogustavo A sumerce linda la comprension de lectura no la acompana, cierto? Nada raro en un uribista de izquierda."¬"kammpler"¬14/06/19 03:14:33,676186000 PM¬""¬""¬""
"PETRO"¬"@MiguelUribeT @ClaudiaLopez Los unicos que insultan sin argumentos son los que se creen izquierdistas , no saben qu.. https://t.co/24H2bci3M9"¬"JohnFre57159505"¬14/06/19 03:20:30,384703000 PM¬""¬""¬""
"PETRO"¬"@kammpler @BakersLG @petrogustavo Los que dijeron no al acuerdo y no al estatuto anticorrupcion.. son los mismos.. https://t.co/oLS4NF6DnS"¬"Martharoga"¬14/06/19 03:20:31,358700000 PM¬""¬""¬""
"PETRO"¬"@GalloMatrix @RomarioQR @JuniorClubSA Que tiene que ver el numero de seguidores en Twitter con decir la verdad? Has.. https://t.co/s3Lpk1OSVB"¬"JuanLindarte_"¬14/06/19 03:24:15,147117000 PM¬""¬""¬""
"PETRO"¬"@BTereresa @petrogustavo BLANCA MAMERTA CANINA PETRISTA PERDEDORA Y FRACASADA, SOLO DAS RISA"¬"Ultraderecha9"¬14/06/19 03:24:15,648324000 PM¬""¬""¬""
"PETRO"¬"@TheEconomist Que opina al respecto, sera esto puro cuento o sera que esas personas consumieron fue azucar? @petrogustavo @DanielSamperO"¬"aldrycab"¬14/06/19 03:29:49,343894000 PM¬""¬""¬""
"PETRO"¬"@RobayoChristian @IvanCepedaCast @petrogustavo @AlirioUribeMuoz @maximrudin @mpedrazac @MabelSua @Ccajar Ustedes lo.. https://t.co/N9tZnBrxc2"¬"AQUILES12693633"¬14/06/19 03:30:29,811824000 PM¬""¬""¬""
"PETRO"¬"@elconservador21 @petrogustavo Lo primero es hacer la precision Santrich no esta siendo investigado por la JEP sino.. https://t.co/7tAnoKBpRW"¬"alejolatorre88"¬14/06/19 03:37:41,111073000 PM¬""¬""¬""
"PETRO"¬"@CapitanSantiag0 @petrogustavo Consume mucho asbesto."¬"DavidRestrepoA"¬14/06/19 03:37:49,875927000 PM¬""¬""¬""
"PETRO"¬"?Cuando nos dira el Cartel de la Toga, de cual secuestro era este pago de rescate?."¬"gaprietorico"¬14/06/19 03:38:05,005334000 PM¬""¬""¬""
"PETRO"¬"@humanjad @intiasprilla Los carteles estuvieron mal hechos, pero lo que dijeron es mas suave que Petro que lo acuso.. https://t.co/HJNCcpw8S1"¬"Jusarca"¬14/06/19 02:23:18,523885000 PM¬""¬""¬""
"PETRO"¬"@Der_Calo Con Petro tendran mucha paz y prosperidad.Eso es un hecho. . ."¬"MarOlavarria"¬14/06/19 02:27:09,582652000 PM¬""¬""¬""
"PETRO"¬"@GustavoBolivar LOS COMPLICES DE LOS CRIMINALES, SE HACEN CRIMINALES COMO ELLOS!Ivan Cepeda y Petro los unicos que.. https://t.co/KwM1fLueH0"¬"Elegidos18Carlo"¬14/06/19 02:27:19,431428000 PM¬""¬""¬""
"PETRO"¬"@jomasalsa44 @merv59 Aplausos Naci en los 70s y voto PETRO PRESIDENTE."¬"juiciosito"¬14/06/19 02:27:30,050123000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo No Se estupida pantomima de vicepresidente usted no representa mi sentir, usted representa el de 10.00 millones de ignorantes"¬"luz_cru"¬14/06/19 02:30:58,369547000 PM¬""¬""¬""
"PETRO"¬"@HOLLMANMORRIS @petrogustavo Buenas llaverias ,  pa Lante Dios lo guie en el amor al projimo, y no a la explotacion del pueblo"¬"RHayRhYWMOoL1o1"¬14/06/19 02:30:59,999388000 PM¬""¬""¬""
"PETRO"¬"@K_Ibarguen Que le hace pensar que todo el que no va con las ideas de Uribe y el CD son mamertos, de izquierda, apo.. https://t.co/7Jl5aIIomU"¬"enorbita_"¬14/06/19 02:35:34,335302000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Como no pueden hacer lo que se les da la gana con los poderes del pais ahora salen a enganar incautos para un referendo."¬"floblis21"¬14/06/19 02:35:36,335882000 PM¬""¬""¬""
"PETRO"¬"@EstamosConGalan NO! Prefiero una ciudad q Avance, escojo liderazgos generosos q piensan en Bogota x encima de EGOs.. https://t.co/roiYNZKZrt"¬"FelicidadVille9"¬14/06/19 02:40:35,269453000 PM¬""¬""¬""
"PETRO"¬"@AidaAvellaE has hablado con total claridad Aida, bandida, eso mismo aplica para ti, para Tornillo, timofarc, Petro, navarro."¬"ramirogarrido18"¬14/06/19 02:40:42,188515000 PM¬""¬""¬""
"PETRO"¬"@lauuPetro El negro la tiene chica al lado del senor Petro lautaro"¬"laudorad0"¬14/06/19 02:46:44,117532000 PM¬"La Plata"¬"[[[-58.160874, -35.031373], [-58.160874, -34.841264], [-57.865169, -34.841264], [-57.865169, -35.031373]]]"¬"Polygon"
"PETRO"¬"@claraluclara @tigermarmolejo Esos son los likes de petro"¬"halong74"¬14/06/19 02:46:57,247673000 PM¬""¬""¬""
"PETRO"¬"Por ahi se comenta que era la perra de BATEMAN."¬"Garbrielgar"¬14/06/19 02:47:08,778519000 PM¬""¬""¬""
"PETRO"¬"Decian que si @petrogustavo ganaba entrariamos a una dictadura implacable y que seriamos castrochavistas. Hoy gobie.. https://t.co/jPQxWe2Sso"¬"robertogm17"¬14/06/19 02:51:09,399808000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Mafias como el M-19, mafias como las FARC?Ud ha estado en todas esas mafias dizque por amor!Hagame.. https://t.co/bn5lBALqX5"¬"ADALARCON"¬14/06/19 02:55:19,193814000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo ?Como se llama el ROBO del plebiscito?!Pobre viejo loco.. mejor vaya a tomar sus medicinas ignorante!"¬"mars_church"¬14/06/19 02:58:51,586916000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Usted tambien es fascista, senor Petro."¬"YOSOYELINDIO7"¬14/06/19 02:58:52,141511000 PM¬""¬""¬""
"PETRO"¬"#ReferendoColombia2019..No que si ganaba Petro nos volviamos como Venezuela, ..Fue al contrario el Uribismo pidiend.. https://t.co/luiBakPwfd"¬"quinteromaria5"¬14/06/19 03:02:58,804343000 PM¬""¬""¬""
"PETRO"¬"@CarlosMinaa @miguelgr2583 @RcVictor @PartidoVerdeCoL @ColBolivariana @GiordanoBrunoFi @Pelicolombianas.. https://t.co/kBBpx7ZLYz"¬"MJugada"¬14/06/19 03:03:11,348193000 PM¬""¬""¬""
"PETRO"¬"Vea mamertos hptas Uribe no se va ni se esconde , da la cara pa las q sean y mas facil se va petro y sus mozos q el.. https://t.co/fletgq6Tby"¬"maupelop"¬14/06/19 03:09:00,423007000 PM¬""¬""¬""
"PETRO"¬"Este tipo es tremendo oportunista. La Cinemateca la mando a hacer Petro."¬"Aule999"¬14/06/19 03:09:05,336156000 PM¬""¬""¬""
"PETRO"¬"@petrogustavo Proxima vez contra los exguerrilleros con curules.."¬"sirenita7"¬14/06/19 03:09:09,313525000 PM¬""¬""¬""
"PETRO"¬"@marco_caldono @steban_21vargas @petrogustavo Y algun bachiller hasta presidente del congreso es"¬"joelortiz7"¬14/06/19 03:15:02,358680000 PM¬""¬""¬""
"PETRO"¬"@ClaudiaLopez Pero si no le va a dar continuidad a los proyectos de @EnriquePenalosa , claro que Penalosa si les di.. https://t.co/BLlftVJEmO"¬"ING_JEPM03"¬14/06/19 03:15:09,920521000 PM¬""¬""¬""
"PETRO"¬"@HerranJairo @medellinhumana1 @ColombiaHumana_ @petrogustavo @angelamrobledo @PizarroMariaJo @AidaAvellaE.. https://t.co/o66IUUhsgp"¬"ca_drago"¬14/06/19 03:20:32,219344000 PM¬""¬""¬""
"PETRO"¬"@fpetrocelli petro buenas tardes. Soy de Venezuela Maracay estoy de paseo por Palermo. En q direccion es el canal de directv en BA ??"¬"endvillalobos"¬14/06/19 03:20:39,110473000 PM¬""¬""¬""
"PETRO"¬"@zidkon @petrogustavo El presidente no es un dictador, solo los dictadores manejan todo a su acomodo. Duque debe ac.. https://t.co/ZsqjBCAGvt"¬"jony890901"¬14/06/19 03:20:49,765341000 PM¬""¬""¬""
